1446032821,227592820,-4.505716,48.42726,14.242204506497583,348.9161906714408,344.6,00100000
1446032881,227592820,-4.506334,48.429354,14.242204506497583,348.9161906714408,344.6,00100000
1446032941,227592820,-4.506952,48.431448,14.242204506497583,348.9161906714408,344.6,00100000
1446033001,227592820,-4.50757,48.433542,14.242204506497583,348.9161906714408,344.6,00100000
1446106801,227592820,-4.490626,48.327352,19.781993270243593,351.15598223215926,352.4,00100000
1446106861,227592820,-4.491049,48.332835,19.55419029391801,351.6124356179674,352.3,00100000
1446106921,227592820,-4.491471,48.338173,17.529781020709976,359.0650009435723,0.2,00100000
1446106981,227592820,-4.49132,48.341449,19.341285313397698,1.674354202469697,1.6,00100000
1446107041,227592820,-4.491337,48.348601,18.15647726427653,357.18833913475015,357.4,00100000
1446107101,227592820,-4.490618,48.353657,18.393277687749467,5.534378005446912,6.0,00100000
1446107161,227592820,-4.489682,48.358647,17.955192181416997,4.7089366761764895,5.8,00100000
1446107221,227592820,-4.48935,48.361328,17.955192181416997,4.7089366761764895,5.8,00100000
1446107281,227592820,-4.48858,48.367665,17.447981888464838,357.3412182493371,357.6,00100000
1446107341,227592820,-4.488763,48.370277,17.447981888464838,357.3412182493371,357.6,00100000
1446107401,227592820,-4.490644,48.373936,12.979223248740512,348.9246667271282,341.2,00100000
1446107461,227592820,-4.491206,48.375845,12.979223248740512,348.9246667271282,341.2,00100000
1446107521,227592820,-4.491768,48.377754,12.979223248740512,348.9246667271282,341.2,00100000
1446107581,227592820,-4.49233,48.379663,12.979223248740512,348.9246667271282,341.2,00100000
1446107641,227592820,-4.492893,48.381572,12.979223248740512,348.9246667271282,341.2,00100000
1446107701,227592820,-4.493456,48.383481,12.979223248740512,348.9246667271282,341.2,00100000
1446107761,227592820,-4.494019,48.38539,12.979223248740512,348.9246667271282,341.2,00100000
1446107821,227592820,-4.494582,48.387299,12.979223248740512,348.9246667271282,341.2,00100000
1446107881,227592820,-4.495145,48.389208,12.979223248740512,348.9246667271282,341.2,00100000
1446107941,227592820,-4.496858,48.38278,4.248138996538831,336.6779500175957,270.8,00100100
1446108001,227592820,-4.497237,48.383365,4.248138996538831,336.6779500175957,270.8,00100100
1446108061,227592820,-4.497616,48.38395,4.248138996538831,336.6779500175957,270.8,00100100
1446108121,227592820,-4.497995,48.384535,4.248138996538831,336.6779500175957,270.8,00100100
1446108181,227592820,-4.498374,48.38512,4.248138996538831,336.6779500175957,270.8,00100100
1446108241,227592820,-4.498753,48.385705,4.248138996538831,336.6779500175957,270.8,00100100
1446108301,227592820,-4.499132,48.38629,4.248138996538831,336.6779500175957,270.8,00100100
1446108361,227592820,-4.499511,48.386875,4.248138996538831,336.6779500175957,270.8,00100100
1446108421,227592820,-4.49989,48.38746,4.248138996538831,336.6779500175957,270.8,00100100
1446108481,227592820,-4.500269,48.388045,4.248138996538831,336.6779500175957,270.8,00100100
1446108541,227592820,-4.500648,48.38863,4.248138996538831,336.6779500175957,270.8,00100100
1446108601,227592820,-4.501027,48.389215,4.248138996538831,336.6779500175957,270.8,00100100
1446108661,227592820,-4.501406,48.3898,4.248138996538831,336.6779500175957,270.8,00100100
1446108721,227592820,-4.501785,48.390385,4.248138996538831,336.6779500175957,270.8,00100100
1446108781,227592820,-4.502165,48.39097,4.248138996538831,336.6779500175957,270.8,00100100
1446108841,227592820,-4.502545,48.391555,4.248138996538831,336.6779500175957,270.8,00100100
1446108901,227592820,-4.502925,48.39214,4.248138996538831,336.6779500175957,270.8,00100100
1446108961,227592820,-4.503305,48.392725,4.248138996538831,336.6779500175957,270.8,00100100
1446109021,227592820,-4.503685,48.39331,4.248138996538831,336.6779500175957,270.8,00100100
1446109081,227592820,-4.504065,48.393895,4.248138996538831,336.6779500175957,270.8,00100100
1446109141,227592820,-4.504445,48.39448,4.248138996538831,336.6779500175957,270.8,00100100
1446109201,227592820,-4.504825,48.395065,4.248138996538831,336.6779500175957,270.8,00100100
1446109261,227592820,-4.505205,48.39565,4.248138996538831,336.6779500175957,270.8,00100100
1446109321,227592820,-4.505585,48.396235,4.248138996538831,336.6779500175957,270.8,00100100
1446109381,227592820,-4.505965,48.39682,4.248138996538831,336.6779500175957,270.8,00100100
1446109441,227592820,-4.506345,48.397405,4.248138996538831,336.6779500175957,270.8,00100100
1446109501,227592820,-4.506725,48.39799,4.248138996538831,336.6779500175957,270.8,00100100
1446109561,227592820,-4.507105,48.398575,4.248138996538831,336.6779500175957,270.8,00100100
1446109621,227592820,-4.507485,48.39916,4.248138996538831,336.6779500175957,270.8,00100100
1446109681,227592820,-4.507865,48.399745,4.248138996538831,336.6779500175957,270.8,00100100
1446113161,227592820,-4.490994,48.372497,3.0389982943121443,159.38437209540763,155.9,01100010
1446113221,227592820,-4.490753,48.372071,3.0389982943121443,159.38437209540763,155.9,01100010
1446113281,227592820,-4.490512,48.371645,3.0389982943121443,159.38437209540763,155.9,01100010
1446113341,227592820,-4.485016,48.360377,17.99840174851954,162.3497593925111,162.9,10000000
1446113401,227592820,-4.483785,48.357807,17.99840174851954,162.3497593925111,162.9,10000000
1446113461,227592820,-4.479689,48.349252,18.861161086454562,165.9107107175355,165.5,00100000
1446113521,227592820,-4.478654,48.346511,18.861161086454562,165.9107107175355,165.5,00100000
1446113581,227592820,-4.476391,48.339464,18.82849227420434,164.39657679558255,163.3,00100000
1446113641,227592820,-4.475249,48.336747,18.82849227420434,164.39657679558255,163.3,00100000
1446113701,227592820,-4.470812,48.32932,20.881108746297183,157.41792476064742,157.4,00100000
1446113761,227592820,-4.467395,48.324647,20.512250006192932,156.15525169327273,156.2,00100000
1446113821,227592820,-4.463075,48.319751,17.986024480630395,135.97508717954187,135.6,00100000
1446113881,227592820,-4.459054,48.317925,16.349552943246398,124.05949634009612,124.6,00100000
1446113941,227592820,-4.452604,48.315229,16.451071032680698,120.66478076133257,120.8,00100000
1446114001,227592820,-4.445923,48.312504,15.974537946477732,123.50741381913951,123.2,00100000
1446114061,227592820,-4.442922,48.311183,15.974537946477732,123.50741381913951,123.2,00100000
1446114121,227592820,-4.439921,48.309862,15.974537946477732,123.50741381913951,123.2,00100000
1446114181,227592820,-4.43692,48.308541,15.974537946477732,123.50741381913951,123.2,00100000
1446114241,227592820,-4.420025,48.300808,17.045321747851936,129.34755451808977,131.4,00100000
1446114301,227592820,-4.414522,48.297321,18.642168637419385,132.55744161022542,137.5,00100000
1446114361,227592820,-4.413696,48.293397,16.57161733590781,174.23684879803415,181.5,00100000
1446114421,227592820,-4.413321,48.290926,16.57161733590781,174.23684879803415,181.5,00100000
1446114481,227592820,-4.412946,48.288455,16.57161733590781,174.23684879803415,181.5,00100000
1446114541,227592820,-4.412571,48.285984,16.57161733590781,174.23684879803415,181.5,00100000
1446114601,227592820,-4.412196,48.283513,16.57161733590781,174.23684879803415,181.5,00100000
1446114661,227592820,-4.411821,48.281042,16.57161733590781,174.23684879803415,181.5,00100000
1446114721,227592820,-4.411446,48.278571,16.57161733590781,174.23684879803415,181.5,00100000
1446114781,227592820,-4.411071,48.2761,16.57161733590781,174.23684879803415,181.5,00100000
1446114841,227592820,-4.410696,48.273629,16.57161733590781,174.23684879803415,181.5,00100000
1446114901,227592820,-4.410321,48.271158,16.57161733590781,174.23684879803415,181.5,00100000
1446114961,227592820,-4.409946,48.268687,16.57161733590781,174.23684879803415,181.5,00100000
1446115021,227592820,-4.409571,48.266216,16.57161733590781,174.23684879803415,181.5,00100000
1446115141,227592820,-4.414262,48.29695,17.830827872579615,328.53419017545247,326.6,00100000
1446115201,227592820,-4.420226,48.297432,18.957254132533308,272.90511517102027,274.9,00100000
1446115261,227592820,-4.42449,48.297576,18.957254132533308,272.90511517102027,274.9,00100000
1446115321,227592820,-4.428754,48.29772,18.957254132533308,272.90511517102027,274.9,00100000
1446115381,227592820,-4.433018,48.297864,18.957254132533308,272.90511517102027,274.9,00100000
1446115441,227592820,-4.450558,48.29989,18.169572309569393,276.3452920313475,274.8,00100000
1446115501,227592820,-4.454626,48.300191,18.169572309569393,276.3452920313475,274.8,00100000
1446115561,227592820,-4.464927,48.300102,18.64091427327941,271.97811942714014,268.9,00100000
1446115621,227592820,-4.475588,48.299578,18.639406313290774,267.155833229336,260.1,00100000
1446115681,227592820,-4.482445,48.298163,18.464013479951817,253.42479303643975,254.6,00100000
1446115741,227592820,-4.486431,48.297374,18.464013479951817,253.42479303643975,254.6,00100000
1446115801,227592820,-4.490417,48.296585,18.464013479951817,253.42479303643975,254.6,00100000
1446115861,227592820,-4.494403,48.295796,18.464013479951817,253.42479303643975,254.6,00100000
1446115921,227592820,-4.498389,48.295007,18.464013479951817,253.42479303643975,254.6,00100000
1446115981,227592820,-4.502375,48.294218,18.464013479951817,253.42479303643975,254.6,00100000
1446116041,227592820,-4.506361,48.293429,18.464013479951817,253.42479303643975,254.6,00100000
1446116101,227592820,-4.510347,48.29264,18.464013479951817,253.42479303643975,254.6,00100000
1446116161,227592820,-4.514332,48.291851,18.464013479951817,253.42479303643975,254.6,00100000
1446116221,227592820,-4.518317,48.291062,18.464013479951817,253.42479303643975,254.6,00100000
1446116281,227592820,-4.522302,48.290273,18.464013479951817,253.42479303643975,254.6,00100000
1446116341,227592820,-4.526287,48.289484,18.464013479951817,253.42479303643975,254.6,00100000
1446116401,227592820,-4.530272,48.288695,18.464013479951817,253.42479303643975,254.6,00100000
1446116461,227592820,-4.534257,48.287906,18.464013479951817,253.42479303643975,254.6,00100000
1446116521,227592820,-4.538242,48.287117,18.464013479951817,253.42479303643975,254.6,00100000
1446116581,227592820,-4.508118,48.29658,4.2662585322237385,264.30937220954524,84.2,00100100
1446116641,227592820,-4.509074,48.296517,4.2662585322237385,264.30937220954524,84.2,00100100
1446116701,227592820,-4.51003,48.296454,4.2662585322237385,264.30937220954524,84.2,00100100
1446116761,227592820,-4.510986,48.296391,4.2662585322237385,264.30937220954524,84.2,00100100
1446116821,227592820,-4.511942,48.296328,4.2662585322237385,264.30937220954524,84.2,00100100
1446116881,227592820,-4.489318,48.308559,14.06919032237631,10.057849600288938,10.1,10000000
1446116941,227592820,-4.488471,48.313224,18.518153621385224,5.358562714256336,5.6,00100000
1446117001,227592820,-4.488081,48.315987,18.518153621385224,5.358562714256336,5.6,00100000
1446117061,227592820,-4.488535,48.325557,19.177633858579043,1.3741137692493828,1.1,00100000
1446117121,227592820,-4.488458,48.330492,19.156404929480896,0.7818648455008391,1.2,00100000
1446117181,227592820,-4.488399,48.333362,19.156404929480896,0.7818648455008391,1.2,00100000
1446117241,227592820,-4.48834,48.336232,19.156404929480896,0.7818648455008391,1.2,00100000
1446117301,227592820,-4.488281,48.339102,19.156404929480896,0.7818648455008391,1.2,00100000
1446117361,227592820,-4.488222,48.341972,19.156404929480896,0.7818648455008391,1.2,00100000
1446117421,227592820,-4.487143,48.356952,18.717922206289515,358.192274021353,358.3,00100000
1446117481,227592820,-4.486556,48.360879,18.259145121366632,5.473689420960836,5.1,00100000
1446117541,227592820,-4.486652,48.366139,17.08384241039657,0.7239982771496551,359.1,00100000
1446117601,227592820,-4.487446,48.368734,13.527480226733747,351.4825035724248,349.9,00100000
1446117661,227592820,-4.487898,48.370739,13.527480226733747,351.4825035724248,349.9,00100000
1446117721,227592820,-4.48835,48.372744,13.527480226733747,351.4825035724248,349.9,00100000
1446117781,227592820,-4.488802,48.374749,13.527480226733747,351.4825035724248,349.9,00100000
1446117841,227592820,-4.489254,48.376754,13.527480226733747,351.4825035724248,349.9,00100000
1446117901,227592820,-4.489706,48.378759,13.527480226733747,351.4825035724248,349.9,00100000
1446117961,227592820,-4.490158,48.380764,13.527480226733747,351.4825035724248,349.9,00100000
1446118021,227592820,-4.49061,48.382769,13.527480226733747,351.4825035724248,349.9,00100000
1446118081,227592820,-4.491062,48.384774,13.527480226733747,351.4825035724248,349.9,00100000
1446118141,227592820,-4.491514,48.386779,13.527480226733747,351.4825035724248,349.9,00100000
1446118201,227592820,-4.491966,48.388784,13.527480226733747,351.4825035724248,349.9,00100000
1446118261,227592820,-4.492418,48.390789,13.527480226733747,351.4825035724248,349.9,00100000
1446118321,227592820,-4.49287,48.392794,13.527480226733747,351.4825035724248,349.9,00100000
1446118381,227592820,-4.493322,48.394799,13.527480226733747,351.4825035724248,349.9,00100000
1446118441,227592820,-4.493774,48.396804,13.527480226733747,351.4825035724248,349.9,00100000
1446118501,227592820,-4.494226,48.398809,13.527480226733747,351.4825035724248,349.9,00100000
1446118561,227592820,-4.494678,48.400814,13.527480226733747,351.4825035724248,349.9,00100000
1446118621,227592820,-4.49513,48.402819,13.527480226733747,351.4825035724248,349.9,00100000
1446118681,227592820,-4.495582,48.404824,13.527480226733747,351.4825035724248,349.9,00100000
1446118741,227592820,-4.496034,48.406829,13.527480226733747,351.4825035724248,349.9,00100000
1446118801,227592820,-4.496486,48.408834,13.527480226733747,351.4825035724248,349.9,00100000
1446118861,227592820,-4.496938,48.410839,13.527480226733747,351.4825035724248,349.9,00100000
1446118921,227592820,-4.49739,48.412844,13.527480226733747,351.4825035724248,349.9,00100000
1446118981,227592820,-4.497842,48.414849,13.527480226733747,351.4825035724248,349.9,00100000
1446119041,227592820,-4.498294,48.416854,13.527480226733747,351.4825035724248,349.9,00100000
1446119101,227592820,-4.498746,48.418859,13.527480226733747,351.4825035724248,349.9,00100000
1446119161,227592820,-4.499198,48.420864,13.527480226733747,351.4825035724248,349.9,00100000
1446119221,227592820,-4.49965,48.422869,13.527480226733747,351.4825035724248,349.9,00100000
1446119281,227592820,-4.500102,48.424874,13.527480226733747,351.4825035724248,349.9,00100000
1446119341,227592820,-4.500554,48.426879,13.527480226733747,351.4825035724248,349.9,00100000
1446119941,227592820,-4.496754,48.382576,1.5436226840899991,337.6725974129884,315.0,00110000
1446120001,227592820,-4.496886,48.38279,1.5436226840899991,337.6725974129884,315.0,00110000
1446120061,227592820,-4.497018,48.383004,1.5436226840899991,337.6725974129884,315.0,00110000
1446120121,227592820,-4.49715,48.383218,1.5436226840899991,337.6725974129884,315.0,00110000
1446120181,227592820,-4.497282,48.383432,1.5436226840899991,337.6725974129884,315.0,00110000
1446120241,227592820,-4.497414,48.383646,1.5436226840899991,337.6725974129884,315.0,00110000
1446120301,227592820,-4.497546,48.38386,1.5436226840899991,337.6725974129884,315.0,00110000
1446120361,227592820,-4.497678,48.384074,1.5436226840899991,337.6725974129884,315.0,00110000
1446120421,227592820,-4.49781,48.384288,1.5436226840899991,337.6725974129884,315.0,00110000
1446120481,227592820,-4.497942,48.384502,1.5436226840899991,337.6725974129884,315.0,00110000
1446120541,227592820,-4.498074,48.384716,1.5436226840899991,337.6725974129884,315.0,00110000
1446120601,227592820,-4.498206,48.38493,1.5436226840899991,337.6725974129884,315.0,00110000
1446120661,227592820,-4.498338,48.385144,1.5436226840899991,337.6725974129884,315.0,00110000
1446120721,227592820,-4.49847,48.385358,1.5436226840899991,337.6725974129884,315.0,00110000
1446120781,227592820,-4.498602,48.385572,1.5436226840899991,337.6725974129884,315.0,00110000
1446120841,227592820,-4.498734,48.385786,1.5436226840899991,337.6725974129884,315.0,00110000
1446120901,227592820,-4.498866,48.386,1.5436226840899991,337.6725974129884,315.0,00110000
1446120961,227592820,-4.498998,48.386214,1.5436226840899991,337.6725974129884,315.0,00110000
1446121021,227592820,-4.49913,48.386428,1.5436226840899991,337.6725974129884,315.0,00110000
1446121081,227592820,-4.499262,48.386642,1.5436226840899991,337.6725974129884,315.0,00110000
1446121141,227592820,-4.499394,48.386856,1.5436226840899991,337.6725974129884,315.0,00110000
1446121201,227592820,-4.499526,48.38707,1.5436226840899991,337.6725974129884,315.0,00110000
1446121261,227592820,-4.499658,48.387284,1.5436226840899991,337.6725974129884,315.0,00110000
1446121321,227592820,-4.49979,48.387498,1.5436226840899991,337.6725974129884,315.0,00110000
1446121381,227592820,-4.499922,48.387712,1.5436226840899991,337.6725974129884,315.0,00110000
1446121441,227592820,-4.500054,48.387926,1.5436226840899991,337.6725974129884,315.0,00110000
1446121501,227592820,-4.500186,48.38814,1.5436226840899991,337.6725974129884,315.0,00110000
1446121561,227592820,-4.500318,48.388354,1.5436226840899991,337.6725974129884,315.0,00110000
1446121621,227592820,-4.50045,48.388568,1.5436226840899991,337.6725974129884,315.0,00110000
1446121681,227592820,-4.500582,48.388782,1.5436226840899991,337.6725974129884,315.0,00110000
1446131281,227592820,-4.489192,48.364685,7.136036770622036,164.44017846266638,168.3,01100010
1446131341,227592820,-4.488307,48.359484,18.2691134541987,176.16861081732586,176.3,10100000
1446131401,227592820,-4.488032,48.356753,18.2691134541987,176.16861081732586,176.3,10100000
1446131461,227592820,-4.487512,48.349199,21.382274775452558,177.11580266559636,177.3,00100000
1446131521,227592820,-4.487617,48.344416,19.720086384222103,175.88517191338792,176.4,00100000
1446131581,227592820,-4.487286,48.337763,18.722084892096944,178.83470007183573,178.7,00100000
1446131641,227592820,-4.48631,48.332093,19.92929365151648,183.8034623844523,183.2,00100000
1446131701,227592820,-4.487681,48.326869,20.01317598317254,170.05532627871847,170.8,00100000
1446131761,227592820,-4.487259,48.321221,20.52023860282847,183.07948948886562,183.8,00100000
1446131821,227592820,-4.488738,48.317169,18.336626670300923,195.28606014656714,195.1,00100000
1446131881,227592820,-4.490059,48.310782,18.78000500821465,184.8761809587949,183.8,00100000
1446131941,227592820,-4.490419,48.307978,18.78000500821465,184.8761809587949,183.8,00100000
1446132001,227592820,-4.491716,48.301856,18.894542564365015,188.8250285265646,189.8,00100000
1446132061,227592820,-4.492369,48.299058,18.894542564365015,188.8250285265646,189.8,00100000
1446132121,227592820,-4.503648,48.296095,15.614861379960843,224.63700535182625,264.6,00100000
1446132181,227592820,-4.508656,48.296172,9.472553837218456,270.65395037995603,269.3,00100000
1446132241,227592820,-4.510789,48.296188,9.472553837218456,270.65395037995603,269.3,00100000
1446132301,227592820,-4.512922,48.296204,9.472553837218456,270.65395037995603,269.3,00100000
1446132361,227592820,-4.515055,48.29622,9.472553837218456,270.65395037995603,269.3,00100000
1446132421,227592820,-4.517188,48.296236,9.472553837218456,270.65395037995603,269.3,00100000
1446132481,227592820,-4.519321,48.296252,9.472553837218456,270.65395037995603,269.3,00100000
1446132541,227592820,-4.521454,48.296268,9.472553837218456,270.65395037995603,269.3,00100000
1446132601,227592820,-4.523587,48.296284,9.472553837218456,270.65395037995603,269.3,00100000
1446132661,227592820,-4.52572,48.2963,9.472553837218456,270.65395037995603,269.3,00100000
1446132721,227592820,-4.527853,48.296316,9.472553837218456,270.65395037995603,269.3,00100000
1446132781,227592820,-4.529986,48.296332,9.472553837218456,270.65395037995603,269.3,00100000
1446133741,227592820,-4.490454,48.306654,13.613169990432011,16.2996262945499,16.2,10100000
1446133801,227592820,-4.48884,48.311711,16.781577899619325,6.729211828666244,4.9,00100000
1446133861,227592820,-4.489688,48.315927,16.140545500038883,349.6103345164084,348.4,00100000
1446133921,227592820,-4.490433,48.320361,18.866119993816678,355.37444751721995,357.7,00100000
1446133981,227592820,-4.490521,48.325659,19.442918083645427,3.1356085736261616,2.5,00100000
1446134041,227592820,-4.49021,48.331025,17.468363892611272,11.600596300494946,11.7,00100000
1446134101,227592820,-4.48902,48.335494,17.44838829686067,12.610458140659862,11.9,00100000
1446134161,227592820,-4.487901,48.339407,19.40974090542621,9.965554337235504,9.7,00100000
1446134221,227592820,-4.487144,48.342271,19.40974090542621,9.965554337235504,9.7,00100000
1446134281,227592820,-4.486387,48.345135,19.40974090542621,9.965554337235504,9.7,00100000
1446134341,227592820,-4.486132,48.3544,17.864470217265442,2.304018012816281,2.3,00100000
1446134401,227592820,-4.48597,48.357075,17.864470217265442,2.304018012816281,2.3,00100000
1446134461,227592820,-4.487652,48.366085,16.992084236139323,350.3428176351176,349.5,00100000
1446134521,227592820,-4.488295,48.368595,16.992084236139323,350.3428176351176,349.5,00100000
1446134581,227592820,-4.488938,48.371105,16.992084236139323,350.3428176351176,349.5,00100000
1446134641,227592820,-4.489581,48.373615,16.992084236139323,350.3428176351176,349.5,00100000
1446134701,227592820,-4.490224,48.376125,16.992084236139323,350.3428176351176,349.5,00100000
1446134761,227592820,-4.490867,48.378635,16.992084236139323,350.3428176351176,349.5,00100000
1446134821,227592820,-4.49151,48.381145,16.992084236139323,350.3428176351176,349.5,00100000
1446134881,227592820,-4.492153,48.383655,16.992084236139323,350.3428176351176,349.5,00100000
1446134941,227592820,-4.492796,48.386165,16.992084236139323,350.3428176351176,349.5,00100000
1446135001,227592820,-4.493439,48.388675,16.992084236139323,350.3428176351176,349.5,00100000
1446135061,227592820,-4.494082,48.391185,16.992084236139323,350.3428176351176,349.5,00100000
1446135121,227592820,-4.494725,48.393695,16.992084236139323,350.3428176351176,349.5,00100000
1446135181,227592820,-4.495368,48.396205,16.992084236139323,350.3428176351176,349.5,00100000
1446135241,227592820,-4.496011,48.398715,16.992084236139323,350.3428176351176,349.5,00100000
1446135301,227592820,-4.496654,48.401225,16.992084236139323,350.3428176351176,349.5,00100000
1446135361,227592820,-4.497297,48.403735,16.992084236139323,350.3428176351176,349.5,00100000
1446135421,227592820,-4.49794,48.406245,16.992084236139323,350.3428176351176,349.5,00100000
1446135481,227592820,-4.498583,48.408755,16.992084236139323,350.3428176351176,349.5,00100000
1446135541,227592820,-4.499226,48.411265,16.992084236139323,350.3428176351176,349.5,00100000
1446135601,227592820,-4.499869,48.413775,16.992084236139323,350.3428176351176,349.5,00100000
1446135661,227592820,-4.500513,48.416285,16.992084236139323,350.3428176351176,349.5,00100000
1446135721,227592820,-4.501157,48.418795,16.992084236139323,350.3428176351176,349.5,00100000
1446135781,227592820,-4.501801,48.421305,16.992084236139323,350.3428176351176,349.5,00100000
1446135841,227592820,-4.502445,48.423815,16.992084236139323,350.3428176351176,349.5,00100000
1446135901,227592820,-4.503089,48.426325,16.992084236139323,350.3428176351176,349.5,00100000
1446135961,227592820,-4.503733,48.428835,16.992084236139323,350.3428176351176,349.5,00100000
1446136021,227592820,-4.504377,48.431345,16.992084236139323,350.3428176351176,349.5,00100000
1446136081,227592820,-4.505021,48.433855,16.992084236139323,350.3428176351176,349.5,00100000
1446136141,227592820,-4.505665,48.436365,16.992084236139323,350.3428176351176,349.5,00100000
1446136201,227592820,-4.506309,48.438875,16.992084236139323,350.3428176351176,349.5,00100000
1446137941,227592820,-4.496584,48.382475,1.0854025123211015,340.10271709773053,291.1,00110000
1446138001,227592820,-4.496667,48.382628,1.0854025123211015,340.10271709773053,291.1,00110000
1446138061,227592820,-4.49675,48.382781,1.0854025123211015,340.10271709773053,291.1,00110000
1446138121,227592820,-4.496833,48.382934,1.0854025123211015,340.10271709773053,291.1,00110000
1446138181,227592820,-4.496916,48.383087,1.0854025123211015,340.10271709773053,291.1,00110000
1446138241,227592820,-4.496999,48.38324,1.0854025123211015,340.10271709773053,291.1,00110000
1446138301,227592820,-4.497082,48.383393,1.0854025123211015,340.10271709773053,291.1,00110000
1446138361,227592820,-4.497165,48.383546,1.0854025123211015,340.10271709773053,291.1,00110000
1446138421,227592820,-4.497248,48.383699,1.0854025123211015,340.10271709773053,291.1,00110000
1446138481,227592820,-4.497331,48.383852,1.0854025123211015,340.10271709773053,291.1,00110000
1446138541,227592820,-4.497414,48.384005,1.0854025123211015,340.10271709773053,291.1,00110000
1446138601,227592820,-4.497497,48.384158,1.0854025123211015,340.10271709773053,291.1,00110000
1446138661,227592820,-4.49758,48.384311,1.0854025123211015,340.10271709773053,291.1,00110000
1446138721,227592820,-4.497663,48.384464,1.0854025123211015,340.10271709773053,291.1,00110000
1446138781,227592820,-4.497746,48.384617,1.0854025123211015,340.10271709773053,291.1,00110000
1446138841,227592820,-4.497829,48.38477,1.0854025123211015,340.10271709773053,291.1,00110000
1446138901,227592820,-4.497912,48.384923,1.0854025123211015,340.10271709773053,291.1,00110000
1446138961,227592820,-4.497995,48.385076,1.0854025123211015,340.10271709773053,291.1,00110000
1446139021,227592820,-4.498078,48.385229,1.0854025123211015,340.10271709773053,291.1,00110000
1446139081,227592820,-4.498161,48.385382,1.0854025123211015,340.10271709773053,291.1,00110000
1446139141,227592820,-4.498244,48.385535,1.0854025123211015,340.10271709773053,291.1,00110000
1446139201,227592820,-4.498327,48.385688,1.0854025123211015,340.10271709773053,291.1,00110000
1446139261,227592820,-4.49841,48.385841,1.0854025123211015,340.10271709773053,291.1,00110000
1446139321,227592820,-4.498493,48.385994,1.0854025123211015,340.10271709773053,291.1,00110000
1446139381,227592820,-4.498576,48.386147,1.0854025123211015,340.10271709773053,291.1,00110000
1446139441,227592820,-4.498659,48.3863,1.0854025123211015,340.10271709773053,291.1,00110000
1446139501,227592820,-4.498742,48.386453,1.0854025123211015,340.10271709773053,291.1,00110000
1446139561,227592820,-4.498825,48.386606,1.0854025123211015,340.10271709773053,291.1,00110000
1446139621,227592820,-4.498908,48.386759,1.0854025123211015,340.10271709773053,291.1,00110000
1446139681,227592820,-4.498991,48.386912,1.0854025123211015,340.10271709773053,291.1,00110000
1446183841,227592820,-4.497757,48.381293,5.7558280307404805,215.60915335073997,200.1,00100000
1446183901,227592820,-4.498513,48.380592,5.7558280307404805,215.60915335073997,200.1,00100000
1446183961,227592820,-4.499269,48.379891,5.7558280307404805,215.60915335073997,200.1,00100000
1446184021,227592820,-4.500025,48.37919,5.7558280307404805,215.60915335073997,200.1,00100000
1446184081,227592820,-4.500781,48.378489,5.7558280307404805,215.60915335073997,200.1,00100000
1446184141,227592820,-4.495559,48.382714,1.6603428907415831,46.574302675620515,333.5,10100000
1446184201,227592820,-4.495287,48.382885,1.6603428907415831,46.574302675620515,333.5,10100000
1446184261,227592820,-4.495015,48.383056,1.6603428907415831,46.574302675620515,333.5,10100000
1446184321,227592820,-4.494743,48.383227,1.6603428907415831,46.574302675620515,333.5,10100000
1446184381,227592820,-4.494471,48.383398,1.6603428907415831,46.574302675620515,333.5,10100000
1446184441,227592820,-4.494199,48.383569,1.6603428907415831,46.574302675620515,333.5,10100000
1446184501,227592820,-4.493927,48.38374,1.6603428907415831,46.574302675620515,333.5,10100000
1446184561,227592820,-4.493655,48.383911,1.6603428907415831,46.574302675620515,333.5,10100000
1446184621,227592820,-4.493383,48.384082,1.6603428907415831,46.574302675620515,333.5,10100000
1446184681,227592820,-4.493111,48.384253,1.6603428907415831,46.574302675620515,333.5,10100000
1446184741,227592820,-4.492839,48.384424,1.6603428907415831,46.574302675620515,333.5,10100000
1446184801,227592820,-4.492567,48.384595,1.6603428907415831,46.574302675620515,333.5,10100000
1446184861,227592820,-4.492295,48.384766,1.6603428907415831,46.574302675620515,333.5,10100000
1446184921,227592820,-4.492023,48.384937,1.6603428907415831,46.574302675620515,333.5,10100000
1446184981,227592820,-4.491751,48.385108,1.6603428907415831,46.574302675620515,333.5,10100000
1446185041,227592820,-4.491479,48.385279,1.6603428907415831,46.574302675620515,333.5,10100000
1446185101,227592820,-4.491207,48.38545,1.6603428907415831,46.574302675620515,333.5,10100000
1446185161,227592820,-4.490935,48.385621,1.6603428907415831,46.574302675620515,333.5,10100000
1446185221,227592820,-4.490663,48.385792,1.6603428907415831,46.574302675620515,333.5,10100000
1446185281,227592820,-4.490391,48.385963,1.6603428907415831,46.574302675620515,333.5,10100000
1446185341,227592820,-4.490119,48.386134,1.6603428907415831,46.574302675620515,333.5,10100000
1446185401,227592820,-4.489847,48.386305,1.6603428907415831,46.574302675620515,333.5,10100000
1446185461,227592820,-4.489575,48.386476,1.6603428907415831,46.574302675620515,333.5,10100000
1446185521,227592820,-4.489303,48.386647,1.6603428907415831,46.574302675620515,333.5,10100000
1446185581,227592820,-4.489031,48.386818,1.6603428907415831,46.574302675620515,333.5,10100000
1446185641,227592820,-4.488759,48.386989,1.6603428907415831,46.574302675620515,333.5,10100000
